,growth,interest,inflation,credit
2017-03-13,1.061047862132097,1.2221636444026434,0.8374930307439867,1.0852409827006284
2017-03-14,1.061594289003875,1.223852091474186,0.8364415803175481,1.0851890276304437
2017-03-15,1.0619075658778776,1.223916058453166,0.8356902752898494,1.0851535918882464
2017-03-16,1.062511951116791,1.2275748290640647,0.8347405390381261,1.0851136857354202
2017-03-17,1.063033547154299,1.2274152630835318,0.8337204374415584,1.0851226413595505
2017-03-20,1.063617919747282,1.225836473690241,0.832488961521953,1.0851534596183432
2017-03-21,1.064391483598157,1.2240721097645242,0.8306548008319358,1.0852434443496264
2017-03-22,1.0648968427123668,1.225189071628255,0.8284814179378882,1.085404550468255
2017-03-23,1.0653406840212183,1.2259876044647546,0.8247167960915797,1.0856435441599976
2017-03-24,1.0656872606877767,1.2296541073478378,0.8212818653211693,1.0858501753298189
2017-03-27,1.0660163566231904,1.2304934103467642,0.8173568269807038,1.0860733369260644
2017-03-28,1.0665655005628292,1.2291754094062388,0.8139680657776485,1.0862697786678226
2017-03-29,1.067260109610515,1.2284619315637677,0.8106786220667627,1.086488045818466
2017-03-30,1.067837465406855,1.227769541736345,0.8077719804891557,1.0866945379763644
2017-03-31,1.0683246985875134,1.227796956155908,0.8052157457765499,1.0869029483592674
2017-04-01,1.0689015081450375,1.227796956155908,0.8028311840157044,1.08711187399032
2017-04-03,1.0694389077049866,1.227796956155908,0.8004203066089198,1.087343426481737
2017-04-04,1.0699308076406735,1.227796956155908,0.7982289680220951,1.0875854833395213
2017-04-05,1.0705960514543054,1.2276943278160057,0.7964799595557737,1.0878571548772318
2017-04-06,1.0712487207641552,1.2285582334991556,0.7954811570566642,1.088106656897154
2017-04-07,1.0718006096374801,1.228156155345566,0.7946067152412999,1.0883775903691577
2017-04-10,1.0721285830348004,1.2276141933588218,0.7939256193561766,1.0886535479781478
2017-04-11,1.0721050138934993,1.2280155685785765,0.7930883368127692,1.0890242092707945
2017-04-12,1.071850975030801,1.2276591811242583,0.7916258963093793,1.089454237434105
2017-04-13,1.0715944065031582,1.2267671580877106,0.789707755319043,1.089855294477786
2017-04-14,1.0710159173673526,1.2225608020193883,0.7879329423425688,1.090255047908541
2017-04-17,1.0704636847974935,1.21783919545005,0.7860360517581345,1.090662053604111
2017-04-18,1.0696559400900858,1.217452581840829,0.7839290914028971,1.0910700765013177
2017-04-19,1.0688074091602118,1.2176044155491776,0.7817203836391214,1.091406591841508
2017-04-20,1.0680651929649616,1.2155546604864726,0.7795982109941242,1.091631644141254
2017-04-21,1.0673517379098527,1.2121025524230482,0.778867949262478,1.0917837252333344
2017-04-24,1.066623144101195,1.2102728156506812,0.7778097121293981,1.0919709534550583
2017-04-25,1.0661963158973877,1.2136229983080384,0.7773752958340913,1.0920877660996513
2017-04-26,1.0656785856080482,1.2139498625412886,0.7769460449004536,1.0922341644892666
2017-04-27,1.0651331254218774,1.2141649602947824,0.7758981444371748,1.092355678288052
2017-04-28,1.0646583466011126,1.2133671303921176,0.7749239974504417,1.0924928774749614
2017-04-30,1.0641867447503954,1.2133671303921176,0.7738244570896229,1.092621147022638
2017-05-01,1.0637631124429325,1.2133671303921176,0.7726056846416736,1.0927494832944245
2017-05-02,1.0633514211711337,1.2120118739583399,0.7714659934250171,1.0929832843231009
2017-05-03,1.0628725350753245,1.2092655114652024,0.7701350173032484,1.0932443113301453
2017-05-04,1.0621349040538024,1.2066730914819181,0.7674984998486085,1.0935633320147966
2017-05-05,1.0611493064636164,1.2059905427281847,0.7647518898298703,1.0938521518131428
2017-05-08,1.0601892569140265,1.2029419186860197,0.7626865360306928,1.0942246396333801
2017-05-09,1.0590951560717423,1.2007136184292382,0.7605163763322561,1.0945917633622515
2017-05-10,1.0581922723842454,1.1957382527454838,0.7589090623613224,1.094975425486403
2017-05-11,1.0574913460091029,1.1990905442043458,0.7576403971323443,1.0952423105439413
2017-05-12,1.056920641856353,1.1989098902087643,0.7562585882706302,1.0955550334937891
2017-05-15,1.0572152872168634,1.2011156965828278,0.7548696082687146,1.0957759731098602
2017-05-16,1.0574476651554463,1.2004261184907448,0.7536566626568826,1.0959252930897156
2017-05-17,1.0578245339761556,1.1977268525645488,0.7531568662608817,1.0961324823380698
2017-05-18,1.0580974567618253,1.1983250492580884,0.7534905735228425,1.0963122605016653
2017-05-19,1.058368368142115,1.1967497745339726,0.7543222534841578,1.0965538965109372
2017-05-22,1.0587648676288433,1.1940498056739415,0.7556127484441533,1.0968536499309194
2017-05-23,1.0592348792311264,1.1952103494354387,0.7573151965122625,1.097072982389954
2017-05-24,1.0595916270660788,1.1966049701639734,0.758550170579702,1.097269919687068
2017-05-25,1.060073785790237,1.1981317424534783,0.7589984280701848,1.0973797160601029
2017-05-26,1.0605461291720795,1.1980516079962942,0.759649738242947,1.0974821084618254
2017-05-27,1.0610193567473225,1.1980516079962942,0.7599095865500544,1.0975756824519978
2017-05-29,1.0615193234129232,1.1980516079962942,0.7601461559642749,1.0976693457436184
2017-05-30,1.0618580041701478,1.1980516079962942,0.7604521758687421,1.0977630984645836
2017-05-31,1.0624408924166526,1.2025770960256825,0.7603386177393012,1.097624583978352
2017-06-01,1.06313781291132,1.2021230007683066,0.7598952007279481,1.0974541834888356
2017-06-02,1.0639076267183816,1.2015929886567567,0.7601121262452646,1.0972256886741953
2017-06-05,1.0647940592499001,1.2026811302332547,0.7601288515222663,1.0969891172994037
2017-06-06,1.0656438496095333,1.2020998039517534,0.7599020628803763,1.0967221943392533
2017-06-07,1.066930975270898,1.2007501709886552,0.7592643479067516,1.0964672383477454
2017-06-08,1.0682342793009316,1.200995494897052,0.7580898704283001,1.0962021516877392
2017-06-09,1.0694140592328332,1.20261083684976,0.7570163564901364,1.0959927008843207
2017-06-12,1.0703961288179047,1.2072874556536617,0.7562557134786877,1.09569659631043
2017-06-13,1.0705631819164885,1.2080431095262298,0.7553556555420653,1.095515115309978
2017-06-14,1.0705512960539787,1.2104787752643207,0.7541209815223163,1.095414887809113
2017-06-15,1.0704935556095359,1.2095804258232585,0.7527433672597696,1.0952853060077692
2017-06-16,1.070592782300455,1.2085667952332653,0.7513064116536233,1.0952875354368663
2017-06-19,1.070855619450124,1.2144257487475476,0.7493816229000697,1.095251940610615
2017-06-20,1.070898546807753,1.2148678941297293,0.7465774787351817,1.0952407640371349
2017-06-21,1.070937075920053,1.2105413363756312,0.743238829408618,1.0954134120173253
2017-06-22,1.0709173794250773,1.2093041728261245,0.7403106124846749,1.095775445385313
2017-06-23,1.0708269266264487,1.210197601730342,0.7379595581943685,1.0961452972808539
2017-06-26,1.07093674986596,1.2131119654100317,0.7358642072910422,1.0965093478536208
2017-06-27,1.071094137702638,1.2141614456256076,0.7342189079825093,1.0969034719931745
2017-06-28,1.0711440576890352,1.212331005919406,0.7330631821384145,1.0973726055183475
2017-06-29,1.0714296460400974,1.2115556698994594,0.7321377479274559,1.0978954686418338
2017-06-30,1.0715441527838572,1.2098039587827718,0.7320041848704263,1.098596147420562
2017-07-03,1.0716135050876132,1.2070934459152163,0.7327090826006729,1.0993954692797934
2017-07-04,1.071612847066511,1.2074069544056028,0.7338201617075261,1.1001449530854945
2017-07-05,1.071817927763487,1.2102067398701963,0.7348900737374094,1.1008885851356487
2017-07-06,1.0720981855630345,1.2112112323203355,0.7359271290047297,1.1015709372662563
2017-07-07,1.072262808797675,1.210132228883692,0.7371482335013808,1.1022317407717923
2017-07-10,1.0722774664341852,1.209919239931703,0.7385912572374282,1.1029191149586905
2017-07-11,1.0723764411974432,1.2106896554148048,0.7403685310985805,1.1036501044300862
2017-07-12,1.07261900916729,1.211600657664896,0.7422683469990772,1.1044657520453809
2017-07-13,1.072969111220145,1.2129720815768776,0.744423935142677,1.1052539258439587
2017-07-14,1.0735847504419107,1.2128251684053735,0.7470034921366369,1.105999643646313
2017-07-17,1.0743497986452712,1.2136019102929898,0.749367050898913,1.106752619237102
2017-07-18,1.0751067274221013,1.2111240685248021,0.7516435635832075,1.1074627708621527
2017-07-19,1.0758553729333797,1.2110622103473268,0.7542549332395996,1.1081923413447434
2017-07-20,1.0766905674861202,1.21168360385742,0.7568656351271854,1.1088234424927117
2017-07-21,1.077260196505308,1.2114221124708195,0.7593362887326053,1.1093307799575802
2017-07-24,1.0779279401679795,1.2117011772032935,0.7617925383064065,1.1097430935808186
2017-07-25,1.078534322174622,1.2109455233307254,0.7647611040901192,1.1101980501534996
2017-07-26,1.0790288467791715,1.2089365384304471,0.7678131744000566,1.1107254919909721
2017-07-27,1.079561694247559,1.210094270456605,0.7703774152197043,1.1112137075604906
2017-07-28,1.080092855134628,1.2102882801950503,0.7727197830451821,1.1116275160976887
2017-07-31,1.0805748473549788,1.209324557907338,0.7753697629029411,1.1120143197820835
2017-08-01,1.0812658884327415,1.2081626082781707,0.7776187897627702,1.11233846445958
2017-08-02,1.082002229013338,1.2090764222636017,0.7794975676175853,1.1125302303712759
2017-08-03,1.0827573828598713,1.209641581066899,0.7812624964493754,1.1127217959070828
2017-08-04,1.083477315941884,1.2101898694581577,0.7838512845316947,1.1129568282531774
2017-08-07,1.0842552170929596,1.207482871259777,0.7870555113538688,1.113209542236782
2017-08-08,1.0852632305230638,1.207772479999775,0.7901925972217333,1.1134392032257674
2017-08-09,1.0862680499771686,1.2073704018461855,0.793251833357692,1.1136347402255666
2017-08-10,1.0870328695014666,1.2092395029133094,0.7957757483748494,1.1137921572511564
2017-08-11,1.0874922486065894,1.2109202177126674,0.7978443868949279,1.1138967469511543
2017-08-14,1.0879469110578328,1.2126163970563943,0.7991872412786825,1.1139628582853562
2017-08-15,1.0882960765156553,1.212462454546541,0.8002225844580839,1.1140241895549396
2017-08-16,1.0887262782890574,1.2110811895608702,0.8010243211826477,1.1140603173978127
2017-08-17,1.0891804509814484,1.2113005049173737,0.8020337187682754,1.1140504873684918
2017-08-18,1.0895034089310593,1.211377827639218,0.8032191379218927,1.114056522952163
2017-08-21,1.0899654531577803,1.209867222827917,0.8047407142104837,1.1140886210229035
2017-08-22,1.0908250768136922,1.209761782752675,0.8069122040423681,1.1141261361596642
2017-08-23,1.0916477079249518,1.2105237630297572,0.8086854086824572,1.1141441864600827
2017-08-24,1.0924411370633946,1.209651422140588,0.8098371361720584,1.1141904913008147
2017-08-25,1.0933699003323665,1.2093484576577263,0.8110539841276415,1.1141845373115729
2017-08-28,1.0943968084789604,1.208133787990938,0.8118919292818189,1.114237765177706
2017-08-29,1.095495313575647,1.2092943317524352,0.8125638988201258,1.1142279657533676
2017-08-30,1.0965881330270306,1.2096050285074817,0.8125108086607604,1.1141630686915087
2017-08-31,1.097406043244686,1.210196898796507,0.8128439650724455,1.114047244158945
2017-09-01,1.0982476578577802,1.2098229379963152,0.8135376772852697,1.1140052592917646
2017-09-04,1.0991371424085743,1.209351269393066,0.8146464658519615,1.113989286750469
2017-09-05,1.1000971700343756,1.2078062208238525,0.8156094763281326,1.113976099322639
2017-09-06,1.1009469312296396,1.2086876998528762,0.81600312690967,1.113938290432767
2017-09-07,1.1015402172690014,1.2117693617852834,0.8165266552916951,1.1138725826200806
2017-09-08,1.1021526262625239,1.2129559140986736,0.8164251699036145,1.1137599987413775
2017-09-11,1.1029730994081068,1.2127963481181407,0.8164020089822076,1.1136950989790475
2017-09-12,1.103959104391118,1.213095094997993,0.8166270053677578,1.1136664154282836
2017-09-13,1.1046702143684768,1.2121482431223198,0.8177106711657773,1.1137118995311823
2017-09-14,1.1052962190478979,1.2147708892605067,0.8190123075935084,1.1137479635970247
2017-09-15,1.1057029029446603,1.2149733342049713,0.8203573014829312,1.1137665854138936
2017-09-18,1.1062069100272718,1.2135034995560974,0.8212608117635604,1.1138500473801307
2017-09-19,1.1067155403477906,1.2141234871985205,0.8215771149158799,1.1139327389883493
2017-09-20,1.1071079095810534,1.2136785300809994,0.8219498405110819,1.1140501551550084
2017-09-21,1.10729146884457,1.212286721087804,0.8221187879622042,1.1141868470740157
2017-09-22,1.107375819851055,1.2137924053622604,0.8221436648444204,1.1143059066401348
2017-09-25,1.1072833562857691,1.215786628652005,0.82265293694531,1.1143597193962314
2017-09-26,1.1070273182660308,1.2150752596110386,0.8227320760064669,1.1144264696917507
2017-09-27,1.1066111273119255,1.2150534686621552,0.8233975012116149,1.11445030381736
2017-09-28,1.106086419762631,1.2154717142939486,0.8238560330136896,1.1145253604423826
2017-09-29,1.105513942478006,1.2155082668533659,0.8244614153867913,1.114608679037848
2017-09-30,1.1050150965876353,1.2155082668533659,0.8247452600443742,1.114751656455183
2017-10-02,1.1043994126418952,1.2155082668533659,0.8242522401896571,1.1148579700214487
2017-10-03,1.1041084837097244,1.2155082668533659,0.8233286800899354,1.1149619001706914
2017-10-04,1.1038146734529357,1.2155082668533659,0.8220091350930293,1.1150495108968637
2017-10-05,1.1036274518415945,1.2155082668533659,0.8208695312530316,1.115157494394816
2017-10-06,1.103540054868053,1.2155082668533659,0.8196202085818877,1.1153013736821367
2017-10-09,1.1032861268794256,1.2146696667882744,0.8193231514369459,1.1155553354157028
2017-10-10,1.1030448297229216,1.215067527338854,0.818937267739574,1.1157854685667563
2017-10-11,1.1029034964183042,1.2149072584244862,0.8183953119202564,1.116010329276166
2017-10-12,1.1029708247545942,1.2133861096056613,0.817360204227167,1.1162323329409605
2017-10-13,1.1030910431783905,1.2138964395698326,0.8170851655095195,1.116438069121291
2017-10-16,1.1034105763075672,1.211058695678152,0.8174090457479691,1.1167058984743459
2017-10-17,1.1035017568010823,1.2080550594014239,0.8177267413976653,1.1169665475358153
2017-10-18,1.1033339098429376,1.2080206156435114,0.8180404591633275,1.1171919841882214
2017-10-19,1.1029171912788103,1.209177644735834,0.8177066239252597,1.117352254410787
2017-10-20,1.1025450052997854,1.2090075347477767,0.817666105843922,1.11748029264687
2017-10-23,1.1023196900574503,1.20916569486064,0.8181931716062114,1.1176441831544657
2017-10-24,1.1021666822960294,1.208793842861953,0.8186523832445923,1.1178015082560662
2017-10-25,1.102122199612693,1.2044532264311558,0.8190362220183712,1.1180480171229406
2017-10-26,1.1020062087216609,1.2048096138854738,0.8191110681017411,1.118277983024256
2017-10-27,1.102147289180728,1.2008795108142856,0.819474641822652,1.1185884829795112
2017-10-30,1.1021227803268046,1.1934656676571005,0.8198982665149347,1.1190274246074632
2017-10-31,1.1020768374161665,1.1943569877598132,0.8203929722524841,1.1193861329064698
2017-11-01,1.102260405836889,1.1971068649221255,0.8211843771303216,1.1196631322632506
2017-11-02,1.1022006071836075,1.1969205874558646,0.8220895183859231,1.119971927167602
2017-11-03,1.1019669496128925,1.1961782893261605,0.8233852979717751,1.1202772222028883
2017-11-06,1.1016435810568885,1.196875599690428,0.8250558521510889,1.1205717921997143
2017-11-07,1.1014786372142975,1.195657415354465,0.8271256000382387,1.1209043136551908
2017-11-08,1.1015043084166243,1.1960890167291225,0.8285524560274731,1.121117707907072
2017-11-09,1.1015816356475925,1.1953235217828653,0.8304840842275789,1.1213160279610876
2017-11-10,1.1017207474596702,1.1940013032393302,0.8322833193385697,1.1215129583029384
2017-11-13,1.101891112327759,1.18996013662222,0.8342710129047457,1.1216915458051597
2017-11-14,1.101953597012912,1.1899868481079483,0.8354106701753078,1.1218558541932966
2017-11-15,1.1017039321741193,1.1905513039774105,0.8358568876256939,1.1218699751606624
2017-11-16,1.1016260734160408,1.1929616640974436,0.836258609421527,1.1217919293372152
2017-11-17,1.1018900617295466,1.1929124587289974,0.836970856405034,1.1217322443239488
2017-11-20,1.102380948573389,1.1917153624080827,0.8381974711862297,1.1217008126330765
2017-11-21,1.103177522708261,1.1911052158393487,0.8395939381048738,1.1216632895182372
2017-11-22,1.1040076794582065,1.187593358399954,0.8413366334202715,1.1215825324155706
2017-11-23,1.1045725847072263,1.1891953446097978,0.843070085232397,1.1214678286016952
2017-11-24,1.1052120694160208,1.1920309796999737,0.8448157862913164,1.1211758407073766
2017-11-27,1.1057146149620205,1.1919164014848775,0.8467196495782193,1.1208793776511816
2017-11-28,1.1059887365116976,1.1920127034202652,0.8485265721514526,1.1205151921291996
2017-11-29,1.1063512198842615,1.1954142002475734,0.8503757413949418,1.1199786645724508
2017-11-30,1.1065379066114036,1.1972003551221735,0.8525264205591045,1.1194937805332474
